PHIF,SW,VSH
0.25572000000000006,0.12319999999999996,0.1707599999999999
0.24684999999999976,0.12615,0.1696299999999999
0.22505100000000008,0.129245,0.1703860000000001
0.20050000000000026,0.16256000000000004,0.1682299999999999
0.20659000000000013,0.15194999999999992,0.1734100000000001
0.21889199999999995,0.17705,0.1641350000000001
0.24163,0.14059999999999997,0.15539000000000003
0.25004999999999994,0.12962000000000007,0.15779000000000004
0.2591400000000002,0.12456999999999999,0.17579000000000003
0.26037999999999994,0.12395999999999993,0.18726000000000007
0.2608499999999999,0.11718000000000003,0.1930200000000001
0.26037999999999994,0.11748000000000003,0.1924200000000001
0.26465999999999984,0.11726,0.19499999999999992
0.26646000000000014,0.12213000000000002,0.1840899999999999
0.26694000000000023,0.12060000000000005,0.1789
0.2668200000000001,0.12047999999999995,0.15943000000000007
0.26661000000000024,0.11931000000000014,0.16365000000000005
0.2607600000000002,0.12329000000000007,0.17615999999999998
0.2601,0.12604999999999988,0.18899000000000005
0.26150999999999996,0.11109,0.20842
0.2639099999999999,0.10709999999999996,0.2104999999999999
0.26508,0.10684999999999999,0.21062999999999993
0.26084,0.10734000000000003,0.22409000000000018
0.2600199999999999,0.10806000000000003,0.21756999999999999
0.25523000000000023,0.08152999999999999,0.23754000000000017
0.2525000000000001,0.11925999999999998,0.22366000000000008
0.24337999999999999,0.12571999999999992,0.23675000000000002
0.24064,0.12718999999999991,0.23677
0.23836500000000005,0.12606199999999995,0.2382910000000001
0.23251000000000002,0.12887399999999993,0.23990199999999998
0.2295540000000001,0.1275879999999999,0.24525599999999986
0.24374,0.13403999999999988,0.2592499999999998
0.2486600000000001,0.11196999999999994,0.24956999999999993
0.24452,0.12557999999999994,0.25649
0.2492900000000001,0.11555999999999994,0.24939
0.24965000000000004,0.11046999999999997,0.2467700000000001
0.24960000000000013,0.11576999999999994,0.24772999999999995
0.2493000000000001,0.11913999999999994,0.24834
0.2493800000000001,0.12064,0.24791000000000005
0.24968000000000007,0.12462999999999994,0.24572000000000002
0.24839000000000006,0.12380000000000005,0.24031
0.25126000000000004,0.11660000000000004,0.23809999999999998
0.23632299999999995,0.14273400000000003,0.24492099999999983
0.24157499999999998,0.142692,0.24485099999999999
0.23574499999999993,0.150566,0.2455829999999999
0.24645999999999998,0.14453000000000002,0.24021
0.24017499999999994,0.14799199999999998,0.252121
0.22743999999999992,0.15281999999999998,0.24800999999999995
0.22556000000000004,0.15093000000000006,0.23603000000000002
0.23354599999999995,0.210379,0.2131010000000001
0.25600899999999976,0.16419200000000017,0.20079300000000022
0.26103400000000015,0.147652,0.18542299999999998
0.2554029999999999,0.156114,0.20642500000000005
0.25366000000000005,0.15267000000000003,0.20960999999999996
0.25438000000000005,0.15172,0.21121999999999994
0.2559199999999999,0.14278999999999997,0.21084999999999987
0.2542,0.1360500000000001,0.20695999999999998
0.26054999999999995,0.12887000000000007,0.20299
0.2677,0.12186999999999998,0.18772999999999995
0.2694900000000002,0.11972000000000006,0.17654000000000006
0.2686000000000001,0.11957000000000007,0.17741000000000007
0.2667500000000002,0.11858000000000002,0.17882000000000006
0.2663099999999999,0.12161999999999994,0.1874799999999999
0.26655,0.12160999999999998,0.18675999999999995
0.2679200000000001,0.12129999999999999,0.18765999999999994
0.26776000000000016,0.11928999999999997,0.1843799999999999
0.2676200000000001,0.12087999999999997,0.18740999999999997
0.26614,0.12318999999999994,0.18819999999999992
0.2652199999999999,0.10576000000000003,0.20600999999999986
0.26581999999999995,0.10316000000000004,0.21793999999999997
0.2662199999999999,0.10318,0.2175499999999999
0.2683699999999998,0.10734999999999996,0.2157099999999999
0.2531599999999999,0.13336,0.21350999999999992
0.2523700000000001,0.13406000000000007,0.23211000000000023
0.23474400000000006,0.149955,0.258459
0.2002190000000002,0.11500999999999996,0.3059290000000002
0.14087499999999997,0.2334990000000001,0.34595000000000004
0.08565999999999999,0.4313250000000004,0.4035550000000001
0.13266099999999992,0.492258,0.40495700000000007
0.195832,0.45301200000000036,0.37260500000000024
0.21426600000000004,0.40417200000000014,0.37018700000000027
0.24276999999999993,0.35049100000000005,0.3615889999999997
0.24121200000000007,0.308361,0.335136
0.2315660000000002,0.18338000000000004,0.2924430000000002
0.23710500000000015,0.235252,0.2956730000000001
0.2290800000000002,0.185462,0.2892520000000001
0.23911399999999997,0.18710399999999988,0.25885700000000006
0.2554300000000003,0.15052000000000007,0.24584000000000017
0.25163000000000013,0.13107000000000002,0.23522000000000023
0.25276,0.12958000000000008,0.23328000000000026
0.25248000000000004,0.13384000000000007,0.23337000000000024
0.25380000000000014,0.15243000000000012,0.2212400000000001
0.25350000000000006,0.1374500000000001,0.22692000000000015
0.2536500000000001,0.1519000000000001,0.2227300000000001
0.2536700000000002,0.1565200000000001,0.21901000000000007
0.2534799999999999,0.15405999999999997,0.19598000000000002
0.25221100000000013,0.15294599999999992,0.189704
0.2537499999999999,0.15838999999999998,0.2004000000000001
0.25025700000000006,0.15761400000000017,0.210758
0.24717000000000014,0.1559900000000001,0.22302
0.24306500000000006,0.16016200000000008,0.2210010000000001
0.2315329999999999,0.16585700000000003,0.225499
0.22410000000000008,0.18282399999999996,0.20870500000000003
0.2207540000000001,0.18393,0.20787100000000003
0.22124599999999997,0.18495799999999998,0.20967300000000003
0.23062700000000003,0.178457,0.22422600000000015
0.241417,0.15909200000000004,0.24239300000000008
0.2464199999999998,0.16241999999999998,0.24790000000000004
0.24685999999999997,0.15912999999999985,0.25359000000000015
0.24747400000000006,0.1632439999999999,0.25322700000000026
0.24983,0.1563499999999999,0.25173000000000023
0.250002,0.1589079999999999,0.2503440000000003
0.24444,0.17405499999999996,0.2540620000000002
0.237822,0.19135799999999997,0.27985400000000016
0.2343359999999999,0.189121,0.2933430000000001
0.23557699999999993,0.190114,0.2958120000000002
0.23557699999999993,0.190114,0.2958120000000002
0.2366899999999999,0.1892680000000001,0.2932550000000001
0.23745599999999992,0.19042600000000007,0.2920490000000002
0.24683100000000013,0.22143600000000002,0.3038540000000002
0.24518299999999996,0.23686400000000013,0.338405
0.21989799999999973,0.2816669999999999,0.37547900000000006
0.18522399999999994,0.32828500000000005,0.42256499999999997
0.110707,0.6141500000000002,0.4924240000000001
0.0814700000000001,0.8805300000000001,0.5150899999999999
0.12426600000000003,0.7516490000000003,0.5374930000000001
0.18275700000000014,0.5948480000000004,0.46668599999999993
0.2233979999999998,0.38469800000000015,0.47254699999999994
0.22468599999999989,0.3145690000000001,0.38822600000000007
0.24202100000000001,0.2500880000000002,0.3388909999999998
0.22643999999999984,0.1509300000000001,0.2812000000000001
0.2567000000000002,0.08238000000000005,0.22881999999999997
0.26350999999999997,0.10547000000000004,0.20012999999999986
0.2672899999999999,0.11908999999999996,0.18672999999999995
0.2651899999999999,0.11364999999999999,0.19164
0.26491,0.1134,0.19120000000000004
0.26755,0.12220999999999997,0.18654999999999997
0.2674200000000001,0.12081000000000007,0.18240999999999996
0.26738000000000023,0.11628999999999996,0.18271
0.2674199999999999,0.12222999999999995,0.1872099999999999
0.26683999999999997,0.12038000000000006,0.19254999999999992
0.2561399999999999,0.1345800000000001,0.20595999999999998
0.25767,0.13483000000000003,0.20725
0.25763,0.13412000000000002,0.20893999999999996
0.25877,0.13071,0.20912999999999993
0.26541999999999993,0.11062,0.21611999999999998
0.26192,0.10819000000000005,0.22494000000000017
0.26342000000000004,0.10723999999999996,0.21921
0.2655299999999999,0.10721999999999998,0.21270999999999993
0.26319999999999993,0.11300000000000007,0.20949999999999996
0.25786000000000003,0.13292,0.20922999999999992
0.2552699999999999,0.13436,0.20769
0.2469199999999999,0.1354,0.2004900000000001
0.24206600000000006,0.11876499999999997,0.19956300000000005
0.24351400000000006,0.14429100000000003,0.21027399999999985
0.24988000000000002,0.13493000000000013,0.22862000000000013
0.25240000000000007,0.13006000000000006,0.23279000000000025
0.25327000000000005,0.13252000000000008,0.22899000000000022
0.25449999999999995,0.1464,0.21502999999999986
0.2548099999999999,0.14193,0.20748999999999995
0.25964299999999996,0.12698599999999993,0.18641899999999997
0.25975,0.12754999999999994,0.18365999999999985
0.2624599999999998,0.12515999999999997,0.18856
0.2588699999999999,0.13186,0.20472999999999997
0.25725999999999993,0.13573000000000002,0.20668999999999993
0.2607799999999999,0.13489000000000004,0.2007299999999999
0.26159299999999996,0.14405400000000004,0.18925499999999992
0.25794299999999987,0.16047400000000003,0.20507500000000017
0.248255,0.15159200000000012,0.2289310000000001
0.22380000000000014,0.16525000000000006,0.2592699999999999
0.191327,0.19876999999999995,0.2871080000000001
0.16552700000000006,0.25038800000000005,0.303125
0.13978799999999997,0.34665,0.32584799999999986
0.10834600000000001,0.6191210000000003,0.314436
0.07106699999999996,0.782238,0.32017599999999985
0.03169200000000001,0.9971000000000001,0.3083200000000002
0.027288000000000014,0.9670099999999999,0.2894670000000001
0.027592000000000002,0.9611519999999999,0.274125
0.02714500000000001,0.9582999999999998,0.26404800000000006
0.029753000000000016,0.9625189999999999,0.2526780000000001
0.030991000000000022,0.9762740000000001,0.25862700000000005
0.05468500000000001,0.9051339999999999,0.2883669999999999
0.08680399999999992,0.6604350000000002,0.294162
0.11312100000000004,0.5594210000000003,0.3180469999999999
0.08625500000000001,0.7006820000000001,0.3514129999999999
0.06767399999999997,0.8160210000000001,0.4060159999999998
0.055317,0.916314,0.4490480000000001
0.08285900000000002,0.917321,0.37815099999999985
0.09511900000000002,0.9058710000000003,0.380425
0.095438,0.992529,0.3619939999999999
0.08965000000000004,0.997025,0.37134700000000004
0.09205900000000003,0.8785039999999998,0.3701649999999999
0.099373,0.9268860000000011,0.32959399999999994
0.10744199999999998,0.975387,0.28591900000000003
0.11107200000000006,0.989595,0.29290700000000003
0.103216,0.9748689999999999,0.354274
0.08570599999999999,0.9000509999999993,0.32756499999999983
0.07128199999999997,0.9100110000000002,0.305586
0.044650999999999996,0.9229540000000002,0.276799
0.03890300000000001,0.8559359999999999,0.20717300000000002
0.03856299999999999,0.8201450000000001,0.17548099999999994
0.05483500000000001,0.6091199999999999,0.1537209999999999
0.04615299999999999,0.7668790000000003,0.138559
0.08380000000000004,0.4718579999999999,0.14970099999999995
0.07714600000000002,0.519959,0.17893899999999996
0.1499729999999999,0.2858049999999998,0.2218920000000001
0.156821,0.374878,0.23196399999999986
0.18599000000000007,0.5313209999999997,0.21355700000000014
0.04192900000000001,0.9217259999999999,0.26533500000000004
0.03290800000000001,0.9684920000000001,0.25450200000000006
0.03317300000000001,0.9584940000000001,0.23049600000000006
0.08601700000000005,0.681761,0.22244700000000006
0.17586199999999994,0.6394199999999998,0.18251600000000004
0.22035800000000005,0.2690839999999998,0.18613900000000008
0.25056000000000006,0.16144999999999976,0.16233
0.2620499999999999,0.10796000000000014,0.13889999999999988
0.2561500000000002,0.10900000000000006,0.12638000000000002
0.25195000000000006,0.12119999999999999,0.11720000000000005
0.25213,0.10993000000000004,0.10589999999999994
0.2432600000000001,0.09941000000000005,0.09902000000000005
0.24264999999999998,0.09998000000000007,0.09683000000000001
0.24809000000000012,0.11084000000000006,0.10349000000000003
0.2524300000000001,0.10778000000000004,0.10460000000000003
0.25354000000000015,0.11291999999999999,0.11001000000000001
0.2546700000000001,0.11271999999999997,0.11765000000000009
0.2584900000000003,0.11061000000000007,0.12497999999999995
0.25909000000000026,0.11025000000000006,0.12690999999999997
0.2572700000000001,0.11116999999999992,0.11774000000000003
0.2569500000000001,0.11188999999999995,0.11819999999999997
0.2560100000000002,0.10980000000000006,0.12278000000000004
0.2533200000000001,0.11053000000000006,0.1142200000000001
0.2556600000000001,0.11275000000000002,0.11393000000000006
0.2561200000000001,0.11272999999999993,0.10983999999999997
0.25676999999999994,0.11219999999999994,0.11147999999999997
0.2549600000000001,0.11174999999999993,0.10954999999999995
0.25531000000000004,0.11210999999999993,0.11024999999999995
0.25483999999999996,0.11399000000000005,0.11669000000000002
0.2571300000000001,0.11168000000000004,0.11449000000000006
0.25535000000000013,0.11237999999999992,0.11012999999999995
0.24744000000000008,0.13183999999999998,0.11297999999999997
0.2353799999999999,0.1252499999999999,0.11654999999999997
0.23423000000000024,0.1162499999999999,0.12971999999999992
0.24483,0.12990000000000002,0.10370000000000001
0.2548400000000002,0.11819999999999993,0.10486000000000008
0.2506300000000002,0.12881000000000004,0.10640000000000002
0.25708000000000025,0.11856,0.10787000000000002
0.2567900000000003,0.11827999999999998,0.11031000000000002
0.2570100000000003,0.11841999999999998,0.10884
0.25919000000000036,0.11981000000000001,0.12406999999999999
0.2577800000000003,0.12024999999999995,0.11813000000000003
0.25728000000000034,0.11697999999999995,0.11804000000000008
0.25395000000000023,0.11997999999999999,0.11131000000000002
0.24768000000000004,0.13105999999999995,0.11172
0.24844000000000016,0.1338699999999999,0.11560999999999995
0.2520800000000001,0.1315199999999999,0.12070999999999998
0.2500200000000001,0.13180000000000003,0.10749
0.2506800000000002,0.12836999999999996,0.11367000000000001
0.2515000000000002,0.12739,0.11218999999999997
0.25767000000000034,0.1276099999999999,0.12586999999999993
0.24450999999999998,0.13889,0.10814999999999998
0.23541199999999993,0.12418700000000005,0.08258500000000005
0.2328119999999999,0.12512700000000007,0.08105500000000002
0.24158000000000002,0.13642000000000012,0.10438999999999998
0.24547000000000005,0.1377699999999999,0.11371999999999999
0.24883000000000013,0.13161999999999993,0.11368999999999999
0.24686999999999995,0.12384999999999993,0.12522999999999998
0.24736000000000005,0.13222999999999996,0.11215999999999998
0.24629999999999996,0.12318999999999994,0.12451999999999998
0.24179000000000003,0.1427899999999999,0.1137
0.23925600000000016,0.14078899999999994,0.11513
0.2390080000000001,0.14608999999999997,0.123934
0.23568399999999998,0.14084199999999994,0.12062599999999998
0.21799600000000005,0.188248,0.12126999999999995
0.21098099999999995,0.28161500000000006,0.11178300000000008
0.20942100000000013,0.2973570000000002,0.11066300000000007
0.2183049999999999,0.207517,0.10292700000000005
0.22759699999999994,0.13898900000000006,0.11131900000000008
0.23210400000000006,0.139529,0.10991300000000004
0.232761,0.15435499999999994,0.10459699999999998
0.23036800000000002,0.14384399999999997,0.08412200000000002
0.22623200000000002,0.13150500000000004,0.07604000000000005
0.2329300000000001,0.11519000000000008,0.08754000000000003
0.23514999999999994,0.10753000000000006,0.0911
0.23628000000000005,0.10138000000000001,0.09581000000000006
0.23907000000000023,0.10896000000000008,0.09527000000000001
0.23225000000000023,0.11074000000000005,0.09565000000000007
0.22669999999999998,0.1115,0.1022800000000001
0.2254500000000002,0.12022099999999995,0.10717399999999998
0.2295700000000002,0.11536199999999999,0.11326800000000009
0.2295300000000003,0.11294000000000011,0.11402000000000007
0.23073,0.11448000000000012,0.11156000000000008
